STUDY_ID	SAMPLE_ID	MYC	BASP1	PHB
brca_metabric	MB-4718	NA	NA	NA
brca_metabric	MB-4719	NA	NA	NA
brca_metabric	MB-4721	NA	NA	NA
brca_metabric	MB-4722	NA	NA	NA
brca_metabric	MB-4723	NA	NA	NA
brca_metabric	MB-4724	NA	NA	NA
brca_metabric	MB-4725	NA	NA	NA
brca_metabric	MB-4729	NA	NA	NA
brca_metabric	MB-4730	NA	NA	NA
brca_metabric	MB-4731	NA	NA	NA
brca_metabric	MB-4732	NA	NA	NA
brca_metabric	MB-4733	NA	NA	NA
brca_metabric	MB-4735	NA	NA	NA
brca_metabric	MB-4737	NA	NA	NA
brca_metabric	MB-4738	NA	NA	NA
brca_metabric	MB-4739	NA	NA	NA
brca_metabric	MB-4741	NA	NA	NA
brca_metabric	MB-4742	NA	NA	NA
brca_metabric	MB-4743	NA	NA	NA
brca_metabric	MB-4744	NA	NA	NA
brca_metabric	MB-4745	NA	NA	NA
brca_metabric	MB-4746	NA	NA	NA
brca_metabric	MB-4749	NA	NA	NA
brca_metabric	MB-4750	NA	NA	NA
brca_metabric	MB-4752	NA	NA	NA
brca_metabric	MB-4757	NA	NA	NA
brca_metabric	MB-4758	NA	NA	NA
brca_metabric	MB-4760	NA	NA	NA
brca_metabric	MB-4762	NA	NA	NA
brca_metabric	MB-4763	NA	NA	NA
brca_metabric	MB-4764	NA	NA	NA
brca_metabric	MB-4767	NA	NA	NA
brca_metabric	MB-4769	NA	NA	NA
brca_metabric	MB-4770	NA	NA	NA
brca_metabric	MB-4771	NA	NA	NA
brca_metabric	MB-4778	NA	NA	NA
brca_metabric	MB-4779	NA	NA	NA
brca_metabric	MB-4782	NA	NA	NA
brca_metabric	MB-4784	NA	NA	NA
brca_metabric	MB-4785	NA	NA	NA
brca_metabric	MB-4787	NA	NA	NA
brca_metabric	MB-4790	NA	NA	NA
brca_metabric	MB-4791	NA	NA	NA
brca_metabric	MB-4792	NA	NA	NA
brca_metabric	MB-4793	NA	NA	NA
brca_metabric	MB-4794	NA	NA	NA
brca_metabric	MB-4796	NA	NA	NA
brca_metabric	MB-4797	NA	NA	NA
brca_metabric	MB-4798	NA	NA	NA
brca_metabric	MB-4800	NA	NA	NA
brca_metabric	MB-4801	NA	NA	NA
brca_metabric	MB-4802	NA	NA	NA
brca_metabric	MB-4805	NA	NA	NA
brca_metabric	MB-4806	NA	NA	NA
brca_metabric	MB-4809	NA	NA	NA
brca_metabric	MB-4814	NA	NA	NA
brca_metabric	MB-4818	NA	NA	NA
brca_metabric	MB-4820	NA	NA	NA
brca_metabric	MB-4822	NA	NA	NA
brca_metabric	MB-4823	NA	NA	NA
brca_metabric	MB-4825	NA	NA	NA
brca_metabric	MB-4827	NA	NA	NA
brca_metabric	MB-4828	NA	NA	NA
brca_metabric	MB-4829	NA	NA	NA
brca_metabric	MB-4832	NA	NA	NA
brca_metabric	MB-4834	NA	NA	NA
brca_metabric	MB-4836	NA	NA	NA
brca_metabric	MB-4838	NA	NA	NA
brca_metabric	MB-4839	NA	NA	NA
brca_metabric	MB-4843	NA	NA	NA
brca_metabric	MB-4845	NA	NA	NA
brca_metabric	MB-4846	NA	NA	NA
brca_metabric	MB-4849	NA	NA	NA
brca_metabric	MB-4851	NA	NA	NA
brca_metabric	MB-4853	NA	NA	NA
brca_metabric	MB-4855	NA	NA	NA
brca_metabric	MB-4858	NA	NA	NA
brca_metabric	MB-4859	NA	NA	NA
brca_metabric	MB-4860	NA	NA	NA
brca_metabric	MB-4862	NA	NA	NA
brca_metabric	MB-4865	NA	NA	NA
brca_metabric	MB-4866	NA	NA	NA
brca_metabric	MB-4867	NA	NA	NA
brca_metabric	MB-4869	NA	NA	NA
brca_metabric	MB-4870	NA	NA	NA
brca_metabric	MB-4871	NA	NA	NA
brca_metabric	MB-4872	NA	NA	NA
brca_metabric	MB-4873	NA	NA	NA
brca_metabric	MB-4876	NA	NA	NA
brca_metabric	MB-4878	NA	NA	NA
brca_metabric	MB-4879	NA	NA	NA
brca_metabric	MB-4880	NA	NA	NA
brca_metabric	MB-4881	NA	NA	NA
brca_metabric	MB-4882	NA	NA	NA
brca_metabric	MB-4883	NA	NA	NA
brca_metabric	MB-4886	NA	NA	NA
brca_metabric	MB-4887	NA	NA	NA
brca_metabric	MB-4888	NA	NA	NA
brca_metabric	MB-4893	NA	NA	NA
brca_metabric	MB-4894	NA	NA	NA
brca_metabric	MB-4896	NA	NA	NA
brca_metabric	MB-4897	NA	NA	NA
brca_metabric	MB-4898	NA	NA	NA
brca_metabric	MB-4899	NA	NA	NA
brca_metabric	MB-4900	NA	NA	NA
brca_metabric	MB-4904	NA	NA	NA
brca_metabric	MB-4906	NA	NA	NA
brca_metabric	MB-4908	NA	NA	NA
brca_metabric	MB-4911	NA	NA	NA
brca_metabric	MB-4912	NA	NA	NA
brca_metabric	MB-4925	NA	NA	NA
brca_metabric	MB-4928	NA	NA	NA
brca_metabric	MB-4929	NA	NA	NA
brca_metabric	MB-4930	NA	NA	NA
brca_metabric	MB-4931	NA	NA	NA
brca_metabric	MB-4933	NA	NA	NA
brca_metabric	MB-4934	NA	NA	NA
brca_metabric	MB-4935	NA	NA	NA
brca_metabric	MB-4937	NA	NA	NA
brca_metabric	MB-4938	NA	NA	NA
brca_metabric	MB-4941	NA	NA	NA
brca_metabric	MB-4942	NA	NA	NA
brca_metabric	MB-4944	NA	NA	NA
brca_metabric	MB-4945	NA	NA	NA
brca_metabric	MB-4949	NA	NA	NA
brca_metabric	MB-4950	NA	NA	NA
brca_metabric	MB-4952	NA	NA	NA
brca_metabric	MB-4956	NA	NA	NA
brca_metabric	MB-4957	NA	NA	NA
brca_metabric	MB-4959	NA	NA	NA
brca_metabric	MB-4961	NA	NA	NA
brca_metabric	MB-4962	NA	NA	NA
brca_metabric	MB-4965	NA	NA	NA
brca_metabric	MB-4966	NA	NA	NA
brca_metabric	MB-4967	NA	NA	NA
brca_metabric	MB-4968	NA	NA	NA
brca_metabric	MB-4969	NA	NA	NA
brca_metabric	MB-4970	NA	NA	NA
brca_metabric	MB-4974	NA	NA	NA
brca_metabric	MB-4976	NA	NA	NA
brca_metabric	MB-4977	NA	NA	NA
brca_metabric	MB-4978	NA	NA	NA
brca_metabric	MB-4981	NA	NA	NA
brca_metabric	MB-4982	NA	NA	NA
brca_metabric	MB-4986	NA	NA	NA
brca_metabric	MB-4987	NA	NA	NA
brca_metabric	MB-4991	NA	NA	NA
brca_metabric	MB-4992	NA	NA	NA
brca_metabric	MB-4993	NA	NA	NA
brca_metabric	MB-4994	NA	NA	NA
brca_metabric	MB-4996	NA	NA	NA
brca_metabric	MB-4998	NA	NA	NA
brca_metabric	MB-4999	NA	NA	NA
brca_metabric	MB-5001	NA	NA	NA
brca_metabric	MB-5004	NA	NA	NA
brca_metabric	MB-5008	NA	NA	NA
brca_metabric	MB-5011	NA	NA	NA
brca_metabric	MB-5013	NA	NA	NA
brca_metabric	MB-5014	NA	NA	NA
brca_metabric	MB-5015	NA	NA	NA
brca_metabric	MB-5017	NA	NA	NA
brca_metabric	MB-5018	NA	NA	NA
brca_metabric	MB-5019	NA	NA	NA
brca_metabric	MB-5020	NA	NA	NA
brca_metabric	MB-5022	NA	NA	NA
brca_metabric	MB-5027	NA	NA	NA
brca_metabric	MB-5033	NA	NA	NA
brca_metabric	MB-5035	NA	NA	NA
brca_metabric	MB-5039	NA	NA	NA
brca_metabric	MB-5040	NA	NA	NA
brca_metabric	MB-5041	NA	NA	NA
brca_metabric	MB-5043	NA	NA	NA
brca_metabric	MB-5044	NA	NA	NA
brca_metabric	MB-5045	NA	NA	NA
brca_metabric	MB-5048	NA	NA	NA
brca_metabric	MB-5049	NA	NA	NA
brca_metabric	MB-5050	NA	NA	NA
brca_metabric	MB-5052	NA	NA	NA
brca_metabric	MB-5053	NA	NA	NA
brca_metabric	MB-5054	NA	NA	NA
brca_metabric	MB-5057	NA	NA	NA
brca_metabric	MB-5058	NA	NA	NA
brca_metabric	MB-5059	NA	NA	NA
brca_metabric	MB-5060	NA	NA	NA
brca_metabric	MB-5061	NA	NA	NA
brca_metabric	MB-5062	NA	NA	NA
brca_metabric	MB-5063	NA	NA	NA
brca_metabric	MB-5064	NA	NA	NA
brca_metabric	MB-5065	NA	NA	NA
brca_metabric	MB-5066	NA	NA	NA
brca_metabric	MB-5068	NA	NA	NA
brca_metabric	MB-5070	NA	NA	NA
brca_metabric	MB-5072	NA	NA	NA
brca_metabric	MB-5073	NA	NA	NA
brca_metabric	MB-5074	NA	NA	NA
brca_metabric	MB-5076	NA	NA	NA
brca_metabric	MB-5078	NA	NA	NA
brca_metabric	MB-5079	NA	NA	NA
brca_metabric	MB-5081	NA	NA	NA
brca_metabric	MB-5084	NA	NA	NA
brca_metabric	MB-5086	NA	NA	NA
brca_metabric	MB-5088	NA	NA	NA
brca_metabric	MB-5092	NA	NA	NA
brca_metabric	MB-5093	NA	NA	NA
brca_metabric	MB-5097	NA	NA	NA
brca_metabric	MB-5098	NA	NA	NA
brca_metabric	MB-5100	NA	NA	NA
brca_metabric	MB-5101	NA	NA	NA
brca_metabric	MB-5102	NA	NA	NA
brca_metabric	MB-5104	NA	NA	NA
brca_metabric	MB-5105	NA	NA	NA
brca_metabric	MB-5106	NA	NA	NA
brca_metabric	MB-5107	NA	NA	NA
brca_metabric	MB-5109	NA	NA	NA
brca_metabric	MB-5110	NA	NA	NA
brca_metabric	MB-5113	NA	NA	NA
brca_metabric	MB-5114	NA	NA	NA
brca_metabric	MB-5115	NA	NA	NA
brca_metabric	MB-5116	NA	NA	NA
brca_metabric	MB-5117	NA	NA	NA
brca_metabric	MB-5118	NA	NA	NA
brca_metabric	MB-5119	NA	NA	NA
brca_metabric	MB-5120	NA	NA	NA
brca_metabric	MB-5121	NA	NA	NA
brca_metabric	MB-5122	NA	NA	NA
brca_metabric	MB-5123	NA	NA	NA
brca_metabric	MB-5124	NA	NA	NA
brca_metabric	MB-5126	NA	NA	NA
brca_metabric	MB-5127	NA	NA	NA
brca_metabric	MB-5130	NA	NA	NA
brca_metabric	MB-5131	NA	NA	NA
brca_metabric	MB-5134	NA	NA	NA
brca_metabric	MB-5135	NA	NA	NA
brca_metabric	MB-5136	NA	NA	NA
brca_metabric	MB-5137	NA	NA	NA
brca_metabric	MB-5138	NA	NA	NA
brca_metabric	MB-5139	NA	NA	NA
brca_metabric	MB-5140	NA	NA	NA
brca_metabric	MB-5143	NA	NA	NA
brca_metabric	MB-5144	NA	NA	NA
brca_metabric	MB-5145	NA	NA	NA
brca_metabric	MB-5147	NA	NA	NA
brca_metabric	MB-5148	NA	NA	NA
brca_metabric	MB-5150	NA	NA	NA
brca_metabric	MB-5152	NA	NA	NA
brca_metabric	MB-5154	NA	NA	NA
brca_metabric	MB-5155	NA	NA	NA
brca_metabric	MB-5157	NA	NA	NA
brca_metabric	MB-5158	NA	NA	NA
brca_metabric	MB-5160	NA	NA	NA
brca_metabric	MB-5161	NA	NA	NA
brca_metabric	MB-5162	NA	NA	NA
brca_metabric	MB-5163	NA	NA	NA
brca_metabric	MB-5164	NA	NA	NA
brca_metabric	MB-5166	NA	NA	NA
brca_metabric	MB-5167	NA	NA	NA
brca_metabric	MB-5169	NA	NA	NA
brca_metabric	MB-5171	NA	NA	NA
brca_metabric	MB-5172	NA	NA	NA
brca_metabric	MB-5173	NA	NA	NA
brca_metabric	MB-5174	NA	NA	NA
brca_metabric	MB-5175	NA	NA	NA
brca_metabric	MB-5176	NA	NA	NA
brca_metabric	MB-5177	NA	NA	NA
brca_metabric	MB-5178	NA	NA	NA
brca_metabric	MB-5179	NA	NA	NA
brca_metabric	MB-5182	NA	NA	NA
brca_metabric	MB-5183	NA	NA	NA
brca_metabric	MB-5184	NA	NA	NA
brca_metabric	MB-5185	NA	NA	NA
brca_metabric	MB-5186	NA	NA	NA
brca_metabric	MB-5188	NA	NA	NA
brca_metabric	MB-5189	NA	NA	NA
brca_metabric	MB-5190	NA	NA	NA
brca_metabric	MB-5191	NA	NA	NA
brca_metabric	MB-5193	NA	NA	NA
brca_metabric	MB-5195	NA	NA	NA
brca_metabric	MB-5196	NA	NA	NA
brca_metabric	MB-5197	NA	NA	NA
brca_metabric	MB-5199	NA	NA	NA
brca_metabric	MB-5200	NA	NA	NA
brca_metabric	MB-5201	NA	NA	NA
brca_metabric	MB-5204	NA	NA	NA
brca_metabric	MB-5205	NA	NA	NA
brca_metabric	MB-5206	NA	NA	NA
brca_metabric	MB-5208	NA	NA	NA
brca_metabric	MB-5209	NA	NA	NA
brca_metabric	MB-5211	NA	NA	NA
brca_metabric	MB-5212	NA	NA	NA
brca_metabric	MB-5213	NA	NA	NA
brca_metabric	MB-5214	NA	NA	NA
brca_metabric	MB-5215	NA	NA	NA
brca_metabric	MB-5218	NA	NA	NA
brca_metabric	MB-5219	NA	NA	NA
brca_metabric	MB-5221	NA	NA	NA
brca_metabric	MB-5222	NA	NA	NA
brca_metabric	MB-5223	NA	NA	NA
brca_metabric	MB-5224	NA	NA	NA
brca_metabric	MB-5225	NA	NA	NA
brca_metabric	MB-5226	NA	NA	NA
brca_metabric	MB-5227	NA	NA	NA
brca_metabric	MB-5228	NA	NA	NA
brca_metabric	MB-5229	NA	NA	NA
brca_metabric	MB-5230	NA	NA	NA
brca_metabric	MB-5231	NA	NA	NA
brca_metabric	MB-5232	NA	NA	NA
brca_metabric	MB-5233	NA	NA	NA
brca_metabric	MB-5235	NA	NA	NA
brca_metabric	MB-5236	NA	NA	NA
brca_metabric	MB-5238	NA	NA	NA
brca_metabric	MB-5239	NA	NA	NA
brca_metabric	MB-5240	NA	NA	NA
brca_metabric	MB-5243	NA	NA	NA
brca_metabric	MB-5244	NA	NA	NA
brca_metabric	MB-5251	NA	NA	NA
brca_metabric	MB-5253	NA	NA	NA
brca_metabric	MB-5255	NA	NA	NA
brca_metabric	MB-5256	NA	NA	NA
brca_metabric	MB-5258	NA	NA	NA
brca_metabric	MB-5259	NA	NA	NA
brca_metabric	MB-5260	NA	NA	NA
brca_metabric	MB-5261	NA	NA	NA
brca_metabric	MB-5264	NA	NA	NA
brca_metabric	MB-5266	NA	NA	NA
brca_metabric	MB-5267	NA	NA	NA
brca_metabric	MB-5268	NA	NA	NA
brca_metabric	MB-5270	NA	NA	NA
brca_metabric	MB-5271	NA	NA	NA
brca_metabric	MB-5272	NA	NA	NA
brca_metabric	MB-5273	NA	NA	NA
brca_metabric	MB-5275	NA	NA	NA
brca_metabric	MB-5277	NA	NA	NA
brca_metabric	MB-5278	NA	NA	NA
brca_metabric	MB-5279	NA	NA	NA
brca_metabric	MB-5280	NA	NA	NA
brca_metabric	MB-5281	NA	NA	NA
brca_metabric	MB-5284	NA	NA	NA
brca_metabric	MB-5287	NA	NA	NA
brca_metabric	MB-5288	NA	NA	NA
brca_metabric	MB-5289	NA	NA	NA
brca_metabric	MB-5290	NA	NA	NA
brca_metabric	MB-5291	NA	NA	NA
brca_metabric	MB-5292	NA	NA	NA
brca_metabric	MB-5293	NA	NA	NA
brca_metabric	MB-5294	NA	NA	NA
brca_metabric	MB-5295	NA	NA	NA
brca_metabric	MB-5296	NA	NA	NA
brca_metabric	MB-5298	NA	NA	NA
brca_metabric	MB-5299	NA	NA	NA
brca_metabric	MB-5300	NA	NA	NA
brca_metabric	MB-5301	NA	NA	NA
brca_metabric	MB-5302	NA	NA	NA
brca_metabric	MB-5305	NA	NA	NA
brca_metabric	MB-5306	NA	NA	NA
brca_metabric	MB-5308	NA	NA	NA
brca_metabric	MB-5310	NA	NA	NA
brca_metabric	MB-5311	NA	NA	NA
brca_metabric	MB-5312	NA	NA	NA
brca_metabric	MB-5313	NA	NA	NA
brca_metabric	MB-5315	NA	NA	NA
brca_metabric	MB-5317	NA	NA	NA
brca_metabric	MB-5318	NA	NA	NA
brca_metabric	MB-5322	NA	NA	NA
brca_metabric	MB-5323	NA	NA	NA
brca_metabric	MB-5324	NA	NA	NA
brca_metabric	MB-5325	NA	NA	NA
brca_metabric	MB-5326	NA	NA	NA
brca_metabric	MB-5327	NA	NA	NA
brca_metabric	MB-5328	NA	NA	NA
brca_metabric	MB-5329	NA	NA	NA
brca_metabric	MB-5330	NA	NA	NA
brca_metabric	MB-5331	NA	NA	NA
brca_metabric	MB-5332	NA	NA	NA
brca_metabric	MB-5334	NA	NA	NA
brca_metabric	MB-5335	NA	NA	NA
brca_metabric	MB-5338	NA	NA	NA
brca_metabric	MB-5339	NA	NA	NA
brca_metabric	MB-5341	NA	NA	NA
brca_metabric	MB-5345	NA	NA	NA
brca_metabric	MB-5346	NA	NA	NA
brca_metabric	MB-5347	NA	NA	NA
brca_metabric	MB-5348	NA	NA	NA
brca_metabric	MB-5349	NA	NA	NA
brca_metabric	MB-5350	NA	NA	NA
brca_metabric	MB-5351	NA	NA	NA
brca_metabric	MB-5358	NA	NA	NA
brca_metabric	MB-5360	NA	NA	NA
brca_metabric	MB-5361	NA	NA	NA
brca_metabric	MB-5364	NA	NA	NA
brca_metabric	MB-5365	NA	NA	NA
brca_metabric	MB-5366	NA	NA	NA
brca_metabric	MB-5368	NA	NA	NA
brca_metabric	MB-5369	NA	NA	NA
brca_metabric	MB-5370	NA	NA	NA
brca_metabric	MB-5373	NA	NA	NA
brca_metabric	MB-5377	NA	NA	NA
brca_metabric	MB-5378	NA	NA	NA
brca_metabric	MB-5381	NA	NA	NA
brca_metabric	MB-5382	NA	NA	NA
brca_metabric	MB-5383	NA	NA	NA
brca_metabric	MB-5384	NA	NA	NA
brca_metabric	MB-5385	NA	NA	NA
brca_metabric	MB-5386	NA	NA	NA
brca_metabric	MB-5387	NA	NA	NA
brca_metabric	MB-5388	NA	NA	NA
brca_metabric	MB-5389	NA	NA	NA
brca_metabric	MB-5390	NA	NA	NA
brca_metabric	MB-5392	NA	NA	NA
brca_metabric	MB-5393	NA	NA	NA
brca_metabric	MB-5394	NA	NA	NA
brca_metabric	MB-5395	NA	NA	NA
brca_metabric	MB-5396	NA	NA	NA
brca_metabric	MB-5397	NA	NA	NA
brca_metabric	MB-5398	NA	NA	NA
brca_metabric	MB-5399	NA	NA	NA
brca_metabric	MB-5401	NA	NA	NA
brca_metabric	MB-5402	NA	NA	NA
brca_metabric	MB-5403	NA	NA	NA
brca_metabric	MB-5404	NA	NA	NA
brca_metabric	MB-5405	NA	NA	NA
brca_metabric	MB-5406	NA	NA	NA
brca_metabric	MB-5407	NA	NA	NA
brca_metabric	MB-5408	NA	NA	NA
brca_metabric	MB-5409	NA	NA	NA
brca_metabric	MB-5410	NA	NA	NA
brca_metabric	MB-5411	NA	NA	NA
brca_metabric	MB-5412	NA	NA	NA
brca_metabric	MB-5413	NA	NA	NA
brca_metabric	MB-5414	NA	NA	NA
brca_metabric	MB-5417	NA	NA	NA
brca_metabric	MB-5418	NA	NA	NA
brca_metabric	MB-5420	NA	NA	NA
brca_metabric	MB-5421	NA	NA	NA
brca_metabric	MB-5422	NA	NA	NA
brca_metabric	MB-5424	NA	NA	NA
brca_metabric	MB-5425	NA	NA	NA
brca_metabric	MB-5426	NA	NA	NA
brca_metabric	MB-5427	NA	NA	NA
brca_metabric	MB-5428	NA	NA	NA
brca_metabric	MB-5429	NA	NA	NA
brca_metabric	MB-5431	NA	NA	NA
brca_metabric	MB-5432	NA	NA	NA
brca_metabric	MB-5433	NA	NA	NA
brca_metabric	MB-5434	NA	NA	NA
brca_metabric	MB-5435	NA	NA	NA
brca_metabric	MB-5440	NA	NA	NA
brca_metabric	MB-5441	NA	NA	NA
brca_metabric	MB-5442	NA	NA	NA
brca_metabric	MB-5444	NA	NA	NA
brca_metabric	MB-5446	NA	NA	NA
brca_metabric	MB-5447	NA	NA	NA
brca_metabric	MB-5450	NA	NA	NA
brca_metabric	MB-5451	NA	NA	NA
brca_metabric	MB-5452	NA	NA	NA
brca_metabric	MB-5453	NA	NA	NA
brca_metabric	MB-5454	NA	NA	NA
brca_metabric	MB-5455	NA	NA	NA
brca_metabric	MB-5457	NA	NA	NA
brca_metabric	MB-5458	NA	NA	NA
brca_metabric	MB-5459	NA	NA	NA
brca_metabric	MB-5460	NA	NA	NA
brca_metabric	MB-5463	NA	NA	NA
brca_metabric	MB-5464	NA	NA	NA
brca_metabric	MB-5465	NA	NA	NA
brca_metabric	MB-5467	NA	NA	NA
brca_metabric	MB-5468	NA	NA	NA
brca_metabric	MB-5470	NA	NA	NA
brca_metabric	MB-5471	NA	NA	NA
brca_metabric	MB-5472	NA	NA	NA
brca_metabric	MB-5473	NA	NA	NA
brca_metabric	MB-5474	NA	NA	NA
brca_metabric	MB-5475	NA	NA	NA
brca_metabric	MB-5477	NA	NA	NA
brca_metabric	MB-5478	NA	NA	NA
brca_metabric	MB-5481	NA	NA	NA
brca_metabric	MB-5482	NA	NA	NA
brca_metabric	MB-5483	NA	NA	NA
brca_metabric	MB-5484	NA	NA	NA
brca_metabric	MB-5485	NA	NA	NA
brca_metabric	MB-5486	NA	NA	NA
brca_metabric	MB-5489	NA	NA	NA
brca_metabric	MB-5490	NA	NA	NA
brca_metabric	MB-5491	NA	NA	NA
brca_metabric	MB-5492	NA	NA	NA
brca_metabric	MB-5493	NA	NA	NA
brca_metabric	MB-5495	NA	NA	NA
brca_metabric	MB-5497	NA	NA	NA
brca_metabric	MB-5498	NA	NA	NA
brca_metabric	MB-5499	NA	NA	NA
brca_metabric	MB-5502	NA	NA	NA
brca_metabric	MB-5505	NA	NA	NA
brca_metabric	MB-5510	NA	NA	NA
brca_metabric	MB-5511	NA	NA	NA
brca_metabric	MB-5513	NA	NA	NA
brca_metabric	MB-5514	NA	NA	NA
brca_metabric	MB-5518	NA	NA	NA
brca_metabric	MB-5519	NA	NA	NA
brca_metabric	MB-5520	NA	NA	NA
brca_metabric	MB-5521	NA	NA	NA
brca_metabric	MB-5525	NA	NA	NA
brca_metabric	MB-5526	NA	NA	NA
brca_metabric	MB-5527	NA	NA	NA
brca_metabric	MB-5529	NA	NA	NA
brca_metabric	MB-5530	NA	NA	NA
brca_metabric	MB-5531	NA	NA	NA
brca_metabric	MB-5532	NA	NA	NA
brca_metabric	MB-5533	NA	NA	NA
brca_metabric	MB-5534	NA	NA	NA
brca_metabric	MB-5535	NA	NA	NA
brca_metabric	MB-5540	NA	NA	NA
brca_metabric	MB-5541	NA	NA	NA
brca_metabric	MB-5543	NA	NA	NA
brca_metabric	MB-5546	NA	NA	NA
brca_metabric	MB-5547	NA	NA	NA
brca_metabric	MB-5548	NA	NA	NA
brca_metabric	MB-5549	NA	NA	NA
brca_metabric	MB-5550	NA	NA	NA
brca_metabric	MB-5551	NA	NA	NA
brca_metabric	MB-5552	NA	NA	NA
brca_metabric	MB-5553	NA	NA	NA
brca_metabric	MB-5554	NA	NA	NA
brca_metabric	MB-5556	NA	NA	NA
brca_metabric	MB-5558	NA	NA	NA
brca_metabric	MB-5559	NA	NA	NA
brca_metabric	MB-5560	NA	NA	NA
brca_metabric	MB-5562	NA	NA	NA
brca_metabric	MB-5563	NA	NA	NA
brca_metabric	MB-5565	NA	NA	NA
brca_metabric	MB-5566	NA	NA	NA
brca_metabric	MB-5567	NA	NA	NA
brca_metabric	MB-5571	NA	NA	NA
brca_metabric	MB-5572	NA	NA	NA
brca_metabric	MB-5575	NA	NA	NA
brca_metabric	MB-5576	NA	NA	NA
brca_metabric	MB-5577	NA	NA	NA
brca_metabric	MB-5579	NA	NA	NA
brca_metabric	MB-5580	NA	NA	NA
brca_metabric	MB-5582	NA	NA	NA
brca_metabric	MB-5583	NA	NA	NA
brca_metabric	MB-5584	NA	NA	NA
brca_metabric	MB-5585	NA	NA	NA
brca_metabric	MB-5588	NA	NA	NA
brca_metabric	MB-5589	NA	NA	NA
brca_metabric	MB-5590	NA	NA	NA
brca_metabric	MB-5591	NA	NA	NA
brca_metabric	MB-5592	NA	NA	NA
brca_metabric	MB-5593	NA	NA	NA
brca_metabric	MB-5596	NA	NA	NA
brca_metabric	MB-5597	NA	NA	NA
brca_metabric	MB-5599	NA	NA	NA
brca_metabric	MB-5601	NA	NA	NA
brca_metabric	MB-5602	NA	NA	NA
brca_metabric	MB-5603	NA	NA	NA
brca_metabric	MB-5604	NA	NA	NA
brca_metabric	MB-5605	NA	NA	NA
brca_metabric	MB-5613	NA	NA	NA
brca_metabric	MB-5614	NA	NA	NA
brca_metabric	MB-5616	NA	NA	NA
brca_metabric	MB-5617	NA	NA	NA
brca_metabric	MB-5620	NA	NA	NA
brca_metabric	MB-5622	NA	NA	NA
brca_metabric	MB-5623	NA	NA	NA
brca_metabric	MB-5624	NA	NA	NA
brca_metabric	MB-5625	NA	NA	NA
brca_metabric	MB-5626	NA	NA	NA
brca_metabric	MB-5628	NA	NA	NA
brca_metabric	MB-5629	NA	NA	NA
brca_metabric	MB-5632	NA	NA	NA
brca_metabric	MB-5633	NA	NA	NA
brca_metabric	MB-5634	NA	NA	NA
brca_metabric	MB-5635	NA	NA	NA
brca_metabric	MB-5636	NA	NA	NA
brca_metabric	MB-5638	NA	NA	NA
brca_metabric	MB-5640	NA	NA	NA
brca_metabric	MB-5641	NA	NA	NA
brca_metabric	MB-5642	NA	NA	NA
brca_metabric	MB-5645	NA	NA	NA
brca_metabric	MB-5646	NA	NA	NA
brca_metabric	MB-5647	NA	NA	NA
brca_metabric	MB-5648	NA	NA	NA
brca_metabric	MB-5651	NA	NA	NA
brca_metabric	MB-5652	NA	NA	NA
brca_metabric	MB-5653	NA	NA	NA
brca_metabric	MB-5654	NA	NA	NA
brca_metabric	MB-5655	NA	NA	NA
brca_metabric	MB-5656	NA	NA	NA
brca_metabric	MB-6001	NA	NA	NA
brca_metabric	MB-6006	NA	NA	NA
brca_metabric	MB-6007	NA	NA	NA
brca_metabric	MB-6008	NA	NA	NA
brca_metabric	MB-6010	NA	NA	NA
brca_metabric	MB-6011	NA	NA	NA
brca_metabric	MB-6012	NA	NA	NA
brca_metabric	MB-6014	NA	NA	NA
brca_metabric	MB-6016	NA	NA	NA
brca_metabric	MB-6017	NA	NA	NA
brca_metabric	MB-6018	NA	NA	NA
brca_metabric	MB-6019	NA	NA	NA
brca_metabric	MB-6020	NA	NA	NA
brca_metabric	MB-6021	NA	NA	NA
brca_metabric	MB-6022	NA	NA	NA
brca_metabric	MB-6023	NA	NA	NA
brca_metabric	MB-6024	NA	NA	NA
brca_metabric	MB-6026	NA	NA	NA
brca_metabric	MB-6029	NA	NA	NA
brca_metabric	MB-6030	NA	NA	NA
brca_metabric	MB-6036	NA	NA	NA
brca_metabric	MB-6039	NA	NA	NA
brca_metabric	MB-6042	NA	NA	NA
brca_metabric	MB-6044	NA	NA	NA
brca_metabric	MB-6047	NA	NA	NA
brca_metabric	MB-6048	NA	NA	NA
brca_metabric	MB-6049	NA	NA	NA
brca_metabric	MB-6050	NA	NA	NA
brca_metabric	MB-6051	NA	NA	NA
brca_metabric	MB-6052	NA	NA	NA
brca_metabric	MB-6053	NA	NA	NA
brca_metabric	MB-6055	NA	NA	NA
brca_metabric	MB-6058	NA	NA	NA
brca_metabric	MB-6059	NA	NA	NA
brca_metabric	MB-6060	NA	NA	NA
brca_metabric	MB-6062	NA	NA	NA
brca_metabric	MB-6063	NA	NA	NA
brca_metabric	MB-6065	NA	NA	NA
brca_metabric	MB-6068	NA	NA	NA
brca_metabric	MB-6069	NA	NA	NA
brca_metabric	MB-6071	NA	NA	NA
brca_metabric	MB-6075	NA	NA	NA
brca_metabric	MB-6077	NA	NA	NA
brca_metabric	MB-6079	NA	NA	NA
brca_metabric	MB-6080	NA	NA	NA
brca_metabric	MB-6082	NA	NA	NA
brca_metabric	MB-6083	NA	NA	NA
brca_metabric	MB-6085	NA	NA	NA
