STUDY_ID	SAMPLE_ID	MYC	BASP1	PHB
luad_tcga_pan_can_atlas_2018	TCGA-05-4420-01	255.062	1381.54	2957.66
luad_tcga_pan_can_atlas_2018	TCGA-05-4422-01	6005.78	2202.74	3310.5
luad_tcga_pan_can_atlas_2018	TCGA-05-4424-01	1030.03	1091.04	3541.47
luad_tcga_pan_can_atlas_2018	TCGA-05-4425-01	1725.8	490.207	3592.05
luad_tcga_pan_can_atlas_2018	TCGA-05-4426-01	1343.61	1074.47	3613.49
luad_tcga_pan_can_atlas_2018	TCGA-05-4427-01	1764.88	251.766	3105.95
luad_tcga_pan_can_atlas_2018	TCGA-05-4430-01	808.931	1570.02	3196.17
luad_tcga_pan_can_atlas_2018	TCGA-05-4432-01	785.117	916.931	3372.66
luad_tcga_pan_can_atlas_2018	TCGA-05-4433-01	1713.22	343.802	2638.84
luad_tcga_pan_can_atlas_2018	TCGA-05-4434-01	3004.75	3169.34	3351.12
luad_tcga_pan_can_atlas_2018	TCGA-05-5423-01	887.179	379.487	3199.27
luad_tcga_pan_can_atlas_2018	TCGA-05-5425-01	785.634	4996.61	3550.91
luad_tcga_pan_can_atlas_2018	TCGA-05-5428-01	2386.75	203.183	6919.56
luad_tcga_pan_can_atlas_2018	TCGA-05-5429-01	1081.21	233.565	3935.81
luad_tcga_pan_can_atlas_2018	TCGA-05-5715-01	394.3	477.845	4058.56
luad_tcga_pan_can_atlas_2018	TCGA-35-3615-01	1271.6	1897.66	4062.7
luad_tcga_pan_can_atlas_2018	TCGA-35-4122-01	1514.07	836.682999999999	7850.75
luad_tcga_pan_can_atlas_2018	TCGA-35-4123-01	4602.3	502.34	4553.12
luad_tcga_pan_can_atlas_2018	TCGA-35-5375-01	944.506	567.148	7516.09
luad_tcga_pan_can_atlas_2018	TCGA-38-4625-01	5056.89	2538.72	6137.14
luad_tcga_pan_can_atlas_2018	TCGA-38-4626-01	2128.84	1543.35	2374.98
luad_tcga_pan_can_atlas_2018	TCGA-38-4627-01	1066.4	1350.24	3345.86
luad_tcga_pan_can_atlas_2018	TCGA-38-4628-01	453.856	309.418	6377.69
luad_tcga_pan_can_atlas_2018	TCGA-38-4631-01	1254.04	438.68	6475.83
luad_tcga_pan_can_atlas_2018	TCGA-38-4632-01	2736	311.986	6299.37
luad_tcga_pan_can_atlas_2018	TCGA-38-6178-01	734.009	660.686	2105.3
luad_tcga_pan_can_atlas_2018	TCGA-38-7271-01	3131.36	1979.5	2375.85
luad_tcga_pan_can_atlas_2018	TCGA-38-A44F-01	981.735	882.991	2206.05
luad_tcga_pan_can_atlas_2018	TCGA-44-2655-01	756.96	1259.87	3584.1
luad_tcga_pan_can_atlas_2018	TCGA-44-2656-01	4002.44	415.12	3359.44
luad_tcga_pan_can_atlas_2018	TCGA-44-2657-01	710.738	1650.34	3201.34
luad_tcga_pan_can_atlas_2018	TCGA-44-2659-01	813.338000000001	560.968	2384.11
luad_tcga_pan_can_atlas_2018	TCGA-44-2662-01	1818.48	554.448	3408.92
luad_tcga_pan_can_atlas_2018	TCGA-44-2665-01	1605.79	1568.79	2219.64
luad_tcga_pan_can_atlas_2018	TCGA-44-2666-01	4611.41	177.25	3375.25
luad_tcga_pan_can_atlas_2018	TCGA-44-2668-01	1339.88	4455.27	3274.51
luad_tcga_pan_can_atlas_2018	TCGA-44-3396-01	907.586	975.162	5635.49
luad_tcga_pan_can_atlas_2018	TCGA-44-3398-01	859.529	822.27	3271.09
luad_tcga_pan_can_atlas_2018	TCGA-44-3917-01	NA	NA	NA
luad_tcga_pan_can_atlas_2018	TCGA-44-3918-01	1463.77	2112.51	2808.92
luad_tcga_pan_can_atlas_2018	TCGA-44-3919-01	1133.98	508.293	3536.59
luad_tcga_pan_can_atlas_2018	TCGA-44-4112-01	2359.84	1533.73	3600.4
luad_tcga_pan_can_atlas_2018	TCGA-44-5643-01	7113.24	347.042	4694.08
luad_tcga_pan_can_atlas_2018	TCGA-44-5644-01	1901.25	6884.12	1523.52
luad_tcga_pan_can_atlas_2018	TCGA-44-5645-01	457.258	485.944	1733.79
luad_tcga_pan_can_atlas_2018	TCGA-44-6144-01	NA	NA	NA
luad_tcga_pan_can_atlas_2018	TCGA-44-6145-01	866.709	3129.5	1977.26
luad_tcga_pan_can_atlas_2018	TCGA-44-6146-01	841.606	101.534	2282.94
luad_tcga_pan_can_atlas_2018	TCGA-44-6148-01	1378.33	481.05	2601.85
luad_tcga_pan_can_atlas_2018	TCGA-44-6774-01	2006.51	15469.3	2164.5
luad_tcga_pan_can_atlas_2018	TCGA-44-6775-01	765.775	1874.81	2277.13
luad_tcga_pan_can_atlas_2018	TCGA-44-6776-01	308.19	1655.89	2811.78
luad_tcga_pan_can_atlas_2018	TCGA-44-6777-01	1030.51	1019.46	2289.85
luad_tcga_pan_can_atlas_2018	TCGA-44-6778-01	2820.43	1015.23	2366.12
luad_tcga_pan_can_atlas_2018	TCGA-44-6779-01	2998.21	1404.26	1986.05
luad_tcga_pan_can_atlas_2018	TCGA-44-7659-01	1081.46	493.274	2806.43
luad_tcga_pan_can_atlas_2018	TCGA-44-7660-01	2682.79	3845.23	3521.82
luad_tcga_pan_can_atlas_2018	TCGA-44-7661-01	3116.18	919.738	4048.09
luad_tcga_pan_can_atlas_2018	TCGA-44-7662-01	1290.42	1363.82	3899.67
luad_tcga_pan_can_atlas_2018	TCGA-44-7667-01	172.795	5831.74	4685.1
luad_tcga_pan_can_atlas_2018	TCGA-44-7669-01	2705.88	3804.43	2102.63
luad_tcga_pan_can_atlas_2018	TCGA-44-7670-01	2104.95	506.994	4180.23
luad_tcga_pan_can_atlas_2018	TCGA-44-7671-01	1656.4	1922.02	3073.02
luad_tcga_pan_can_atlas_2018	TCGA-44-7672-01	983.6	1802.42	2739.95
luad_tcga_pan_can_atlas_2018	TCGA-44-8117-01	773.811	4200.32	3150.74
luad_tcga_pan_can_atlas_2018	TCGA-44-8119-01	1300.72	1650.29	2321.83
luad_tcga_pan_can_atlas_2018	TCGA-44-8120-01	736.461	700.577	3403.36
luad_tcga_pan_can_atlas_2018	TCGA-44-A479-01	402.384	1468.22	2498.86
luad_tcga_pan_can_atlas_2018	TCGA-44-A47A-01	1763.56	401.74	2020.98
luad_tcga_pan_can_atlas_2018	TCGA-44-A47B-01	525.75	1380.65	1739.36
luad_tcga_pan_can_atlas_2018	TCGA-44-A47F-01	NA	NA	NA
luad_tcga_pan_can_atlas_2018	TCGA-44-A47G-01	1280.78	1079.4	2808.98
luad_tcga_pan_can_atlas_2018	TCGA-44-A4SS-01	1402.89	533.906	2377.65
luad_tcga_pan_can_atlas_2018	TCGA-44-A4SU-01	786.947	563.446	2269.28
luad_tcga_pan_can_atlas_2018	TCGA-49-4486-01	1140.77	2067.76	5142.63
luad_tcga_pan_can_atlas_2018	TCGA-49-4487-01	479.36	6962.09	2839.93
luad_tcga_pan_can_atlas_2018	TCGA-49-4488-01	2002.57	278.114	2759.86
luad_tcga_pan_can_atlas_2018	TCGA-49-4490-01	334.176	572.873	3969.86
luad_tcga_pan_can_atlas_2018	TCGA-49-4494-01	443.813	257.259	4084.05
luad_tcga_pan_can_atlas_2018	TCGA-49-4501-01	693.263	866.05	4344.25
luad_tcga_pan_can_atlas_2018	TCGA-49-4505-01	2148.47	490.317	4153.8
luad_tcga_pan_can_atlas_2018	TCGA-49-4506-01	3966.17	7573.77	8643.12
luad_tcga_pan_can_atlas_2018	TCGA-49-4507-01	1726.74	7447.94	7082.67
luad_tcga_pan_can_atlas_2018	TCGA-49-4510-01	1673.69	2251.28	4446.68
luad_tcga_pan_can_atlas_2018	TCGA-49-4512-01	337.433	890.853	2905.46
luad_tcga_pan_can_atlas_2018	TCGA-49-4514-01	434.58	5181.3	4488.88
luad_tcga_pan_can_atlas_2018	TCGA-49-6742-01	1295.3	3430.28	3729.31
luad_tcga_pan_can_atlas_2018	TCGA-49-6743-01	570.808	8075.42	2551.82
luad_tcga_pan_can_atlas_2018	TCGA-49-6744-01	933.809000000001	896.639	3273.93
luad_tcga_pan_can_atlas_2018	TCGA-49-6745-01	3529.24	1411.3	3672.24
luad_tcga_pan_can_atlas_2018	TCGA-49-6761-01	3351.79	885.793	2050.96
luad_tcga_pan_can_atlas_2018	TCGA-49-6767-01	1762.13	197.041	3601.18
luad_tcga_pan_can_atlas_2018	TCGA-49-AAQV-01	324.748	505.492	3700.82
luad_tcga_pan_can_atlas_2018	TCGA-49-AAR0-01	2005.95	2721.86	3398.61
luad_tcga_pan_can_atlas_2018	TCGA-49-AAR2-01	833.385	981.871999999999	4433.58
luad_tcga_pan_can_atlas_2018	TCGA-49-AAR3-01	1311.85	683.798	3229.09
luad_tcga_pan_can_atlas_2018	TCGA-49-AAR4-01	939.47	542.875	3145.02
luad_tcga_pan_can_atlas_2018	TCGA-49-AAR9-01	673.245	1614.5	2678.75
luad_tcga_pan_can_atlas_2018	TCGA-49-AARE-01	627.219	10357.3	3934.91
luad_tcga_pan_can_atlas_2018	TCGA-49-AARN-01	1447.76	406.716	3378.36
luad_tcga_pan_can_atlas_2018	TCGA-49-AARO-01	1091.38	1729.61	2395.5
luad_tcga_pan_can_atlas_2018	TCGA-49-AARQ-01	239.326	1406.74	3911.24
luad_tcga_pan_can_atlas_2018	TCGA-49-AARR-01	1502.74	1813.5	1699.2
luad_tcga_pan_can_atlas_2018	TCGA-4B-A93V-01	1385.09	8102.7	3209.42
luad_tcga_pan_can_atlas_2018	TCGA-50-5044-01	977.482	3170.93	4807.57
luad_tcga_pan_can_atlas_2018	TCGA-50-5045-01	950.508	1373.1	4209.39
luad_tcga_pan_can_atlas_2018	TCGA-50-5049-01	1305.8	1147.32	3007.25
luad_tcga_pan_can_atlas_2018	TCGA-50-5051-01	1109.22	997.676	3219.21
luad_tcga_pan_can_atlas_2018	TCGA-50-5055-01	1294.85	1679.4	3133.72
luad_tcga_pan_can_atlas_2018	TCGA-50-5066-01	2063.59	2691.64	9548.78
luad_tcga_pan_can_atlas_2018	TCGA-50-5068-01	782.393999999999	601.118	6610.59
luad_tcga_pan_can_atlas_2018	TCGA-50-5072-01	1088.68	3150.12	3690.07
luad_tcga_pan_can_atlas_2018	TCGA-50-5930-01	693.243	11580.6	3231.15
luad_tcga_pan_can_atlas_2018	TCGA-50-5931-01	3998.11	3583.96	3628.79
luad_tcga_pan_can_atlas_2018	TCGA-50-5932-01	686.201	340.399	2913.55
luad_tcga_pan_can_atlas_2018	TCGA-50-5933-01	4619.92	2580.4	3731.04
luad_tcga_pan_can_atlas_2018	TCGA-50-5935-01	501.034	1585.87	2720.36
luad_tcga_pan_can_atlas_2018	TCGA-50-5936-01	1625.73	1864.77	3750
luad_tcga_pan_can_atlas_2018	TCGA-50-5939-01	5736.96	2780.91	2507.95
luad_tcga_pan_can_atlas_2018	TCGA-50-5941-01	1366.03	735.256	2881.41
luad_tcga_pan_can_atlas_2018	TCGA-50-5942-01	2084.79	324.13	2188.36
luad_tcga_pan_can_atlas_2018	TCGA-50-5944-01	694.618	363.47	4524.47
luad_tcga_pan_can_atlas_2018	TCGA-50-5946-01	781.602	148.923	2469.6
luad_tcga_pan_can_atlas_2018	TCGA-50-6590-01	4816.85	959.239	2867.93
luad_tcga_pan_can_atlas_2018	TCGA-50-6591-01	1626.05	3303.46	4224.61
luad_tcga_pan_can_atlas_2018	TCGA-50-6592-01	2051.23	612.245	3837.45
luad_tcga_pan_can_atlas_2018	TCGA-50-6593-01	1150.1	534.958	3944.2
luad_tcga_pan_can_atlas_2018	TCGA-50-6594-01	297.183	299.296	6614.08
luad_tcga_pan_can_atlas_2018	TCGA-50-6595-01	2078.46	1978.13	2991.64
luad_tcga_pan_can_atlas_2018	TCGA-50-6597-01	90.4807	1004.71	4377.95
luad_tcga_pan_can_atlas_2018	TCGA-50-6673-01	1578.24	357.263	3495.23
luad_tcga_pan_can_atlas_2018	TCGA-50-7109-01	463.748	5987.23	2670.82
luad_tcga_pan_can_atlas_2018	TCGA-50-8457-01	798.047	620.506	2837.99
luad_tcga_pan_can_atlas_2018	TCGA-50-8459-01	659.089	1718.22	1953.77
luad_tcga_pan_can_atlas_2018	TCGA-50-8460-01	692.069	553.284	2746.59
luad_tcga_pan_can_atlas_2018	TCGA-53-7624-01	1276.24	17300	2570.93
luad_tcga_pan_can_atlas_2018	TCGA-53-7626-01	2480.89	489.976	2047.54
luad_tcga_pan_can_atlas_2018	TCGA-53-7813-01	573.484	3396.71	2376.16
luad_tcga_pan_can_atlas_2018	TCGA-53-A4EZ-01	2059.6	135.34	3272.94
luad_tcga_pan_can_atlas_2018	TCGA-55-1592-01	518.023	449.548	3229.12
luad_tcga_pan_can_atlas_2018	TCGA-55-1594-01	1804.25	770.833	3968.55
luad_tcga_pan_can_atlas_2018	TCGA-55-1595-01	2681.49	682.732	5394.41
luad_tcga_pan_can_atlas_2018	TCGA-55-1596-01	655.417	5163.41	2261.69
luad_tcga_pan_can_atlas_2018	TCGA-55-5899-01	4163.45	418.346	7235.32
luad_tcga_pan_can_atlas_2018	TCGA-55-6543-01	1321.07	409.142	2128.76
luad_tcga_pan_can_atlas_2018	TCGA-55-6642-01	229.358	1265.4	1852.56
luad_tcga_pan_can_atlas_2018	TCGA-55-6712-01	1345.28	745.687	3329.6
luad_tcga_pan_can_atlas_2018	TCGA-55-6968-01	693.188	566.686	2535.2
luad_tcga_pan_can_atlas_2018	TCGA-55-6969-01	1981.39	1166.27	2610.92
luad_tcga_pan_can_atlas_2018	TCGA-55-6970-01	1424.03	4888.21	2205.59
luad_tcga_pan_can_atlas_2018	TCGA-55-6971-01	931.268	2650.53	3158.76
luad_tcga_pan_can_atlas_2018	TCGA-55-6972-01	1992.01	2762.56	3771.69
luad_tcga_pan_can_atlas_2018	TCGA-55-6975-01	1621.12	3473.6	2321.88
luad_tcga_pan_can_atlas_2018	TCGA-55-6978-01	2103.53	1153.9	2481.08
luad_tcga_pan_can_atlas_2018	TCGA-55-6979-01	1147.24	996.434	2569.31
luad_tcga_pan_can_atlas_2018	TCGA-55-6980-01	1076.04	641.026	1913.35
luad_tcga_pan_can_atlas_2018	TCGA-55-6981-01	970.175	286.842	2933.33
luad_tcga_pan_can_atlas_2018	TCGA-55-6982-01	1084.12	4457.25	3303.99
luad_tcga_pan_can_atlas_2018	TCGA-55-6983-01	736.525	2683.33	2324.82
luad_tcga_pan_can_atlas_2018	TCGA-55-6984-01	2284.28	294.333	3063.07
luad_tcga_pan_can_atlas_2018	TCGA-55-6985-01	1649.25	2531.34	2844.03
luad_tcga_pan_can_atlas_2018	TCGA-55-6986-01	6135.17	322.674	3583.58
luad_tcga_pan_can_atlas_2018	TCGA-55-6987-01	4832.98	5251.41	2723.16
luad_tcga_pan_can_atlas_2018	TCGA-55-7227-01	1633.72	554.25	2545.96
luad_tcga_pan_can_atlas_2018	TCGA-55-7281-01	1072.36	641.026	3231.91
luad_tcga_pan_can_atlas_2018	TCGA-55-7283-01	3874.69	562.406	3484.21
luad_tcga_pan_can_atlas_2018	TCGA-55-7284-01	922.838	292.653	1544.92
luad_tcga_pan_can_atlas_2018	TCGA-55-7570-01	3228.76	1411.33	4814.81
luad_tcga_pan_can_atlas_2018	TCGA-55-7573-01	695.757	823.859	1769.42
luad_tcga_pan_can_atlas_2018	TCGA-55-7574-01	1962.29	2535.42	1715.42
luad_tcga_pan_can_atlas_2018	TCGA-55-7576-01	2212.19	706.279	3369.12
luad_tcga_pan_can_atlas_2018	TCGA-55-7724-01	1473.95	1154.31	1696.39
luad_tcga_pan_can_atlas_2018	TCGA-55-7725-01	2829.83	320.378	1682.77
luad_tcga_pan_can_atlas_2018	TCGA-55-7726-01	889.973	5531.5	1883.76
luad_tcga_pan_can_atlas_2018	TCGA-55-7727-01	630.275	2895.41	2032.11
luad_tcga_pan_can_atlas_2018	TCGA-55-7728-01	551.584	771.995	2235.97
luad_tcga_pan_can_atlas_2018	TCGA-55-7815-01	863.727	3011.02	1580.16
luad_tcga_pan_can_atlas_2018	TCGA-55-7816-01	1478.71	814.193	2190.54
luad_tcga_pan_can_atlas_2018	TCGA-55-7903-01	2215.74	177.379	4423.52
luad_tcga_pan_can_atlas_2018	TCGA-55-7907-01	838.937	496.482	3837.37
luad_tcga_pan_can_atlas_2018	TCGA-55-7910-01	380.556	7300	2153.7
luad_tcga_pan_can_atlas_2018	TCGA-55-7911-01	3022.6	1405.05	6814.85
luad_tcga_pan_can_atlas_2018	TCGA-55-7913-01	1383.46	2472.49	2769.78
luad_tcga_pan_can_atlas_2018	TCGA-55-7914-01	6773.11	424.788	3690.15
luad_tcga_pan_can_atlas_2018	TCGA-55-7994-01	2265.67	379.3	2778.58
luad_tcga_pan_can_atlas_2018	TCGA-55-7995-01	733.574	1295.99	2510.79
luad_tcga_pan_can_atlas_2018	TCGA-55-8085-01	2169.8	2188.94	5444.68
luad_tcga_pan_can_atlas_2018	TCGA-55-8087-01	252.356	701.222	1874
luad_tcga_pan_can_atlas_2018	TCGA-55-8089-01	1583.88	1156.41	2235.07
luad_tcga_pan_can_atlas_2018	TCGA-55-8090-01	1146.48	454.63	2847.01
luad_tcga_pan_can_atlas_2018	TCGA-55-8091-01	985.089	1039.11	2009.19
luad_tcga_pan_can_atlas_2018	TCGA-55-8092-01	802.086	701.992	4034.01
luad_tcga_pan_can_atlas_2018	TCGA-55-8094-01	509.611	36397	4609.75
luad_tcga_pan_can_atlas_2018	TCGA-55-8096-01	885.341	1394.9	2248.75
luad_tcga_pan_can_atlas_2018	TCGA-55-8097-01	594.483	409.533	1972.8
luad_tcga_pan_can_atlas_2018	TCGA-55-8203-01	341.32	1893.44	2300.27
luad_tcga_pan_can_atlas_2018	TCGA-55-8204-01	5704.4	7865.34	2935.62
luad_tcga_pan_can_atlas_2018	TCGA-55-8205-01	2160.8	932.931	3565.58
luad_tcga_pan_can_atlas_2018	TCGA-55-8206-01	598.346	681.63	1613.11
luad_tcga_pan_can_atlas_2018	TCGA-55-8207-01	906.284	656.738	3243.01
luad_tcga_pan_can_atlas_2018	TCGA-55-8208-01	833.935	1439.92	2685.4
luad_tcga_pan_can_atlas_2018	TCGA-55-8299-01	1817.86	1282.3	3259.39
luad_tcga_pan_can_atlas_2018	TCGA-55-8301-01	2841.29	650.323	2275.7
luad_tcga_pan_can_atlas_2018	TCGA-55-8302-01	1845.77	1283.68	4860.58
luad_tcga_pan_can_atlas_2018	TCGA-55-8505-01	837.949	1982.32	2726.58
luad_tcga_pan_can_atlas_2018	TCGA-55-8506-01	688.063	435.248	2393.02
luad_tcga_pan_can_atlas_2018	TCGA-55-8507-01	1244.59	659.632	3630.41
luad_tcga_pan_can_atlas_2018	TCGA-55-8508-01	269.673	3820.51	2701.15
luad_tcga_pan_can_atlas_2018	TCGA-55-8510-01	1078.95	1965.73	3296.82
luad_tcga_pan_can_atlas_2018	TCGA-55-8511-01	2841.86	704.764	1967.15
luad_tcga_pan_can_atlas_2018	TCGA-55-8512-01	2055.59	1602.89	2136.83
luad_tcga_pan_can_atlas_2018	TCGA-55-8513-01	1418.4	1110.53	1944.36
luad_tcga_pan_can_atlas_2018	TCGA-55-8514-01	676.774	267.742	3028.39
luad_tcga_pan_can_atlas_2018	TCGA-55-8614-01	4239.51	4869.4	2800.57
luad_tcga_pan_can_atlas_2018	TCGA-55-8615-01	448.128	6204.81	1848.13
luad_tcga_pan_can_atlas_2018	TCGA-55-8616-01	1807.77	352.941	3192.23
luad_tcga_pan_can_atlas_2018	TCGA-55-8619-01	1413.51	522.423	2294.12
luad_tcga_pan_can_atlas_2018	TCGA-55-8620-01	2114.6	263.134	4136.93
luad_tcga_pan_can_atlas_2018	TCGA-55-8621-01	868.89	891.389	2530.07
luad_tcga_pan_can_atlas_2018	TCGA-55-A48X-01	760.997	795.699	2465.79
luad_tcga_pan_can_atlas_2018	TCGA-55-A48Y-01	1247.9	2383.4	2846.11
luad_tcga_pan_can_atlas_2018	TCGA-55-A48Z-01	686.209	1190.29	2657.38
luad_tcga_pan_can_atlas_2018	TCGA-55-A490-01	3108.54	387.214	4665.76
luad_tcga_pan_can_atlas_2018	TCGA-55-A491-01	599.788	370.566	3980.94
luad_tcga_pan_can_atlas_2018	TCGA-55-A492-01	1876.27	5040.17	5080.34
luad_tcga_pan_can_atlas_2018	TCGA-55-A493-01	3891.2	2793.21	4337.18
luad_tcga_pan_can_atlas_2018	TCGA-55-A494-01	1282.03	1519.72	3083.34
luad_tcga_pan_can_atlas_2018	TCGA-55-A4DF-01	370.781	503.005	3054.09
luad_tcga_pan_can_atlas_2018	TCGA-55-A4DG-01	1147.15	236.814	2623.42
luad_tcga_pan_can_atlas_2018	TCGA-55-A57B-01	1674.19	262.694	2764.46
luad_tcga_pan_can_atlas_2018	TCGA-62-8394-01	731.053	1523.65	4248.67
luad_tcga_pan_can_atlas_2018	TCGA-62-8395-01	1664.99	7053.82	2993.99
luad_tcga_pan_can_atlas_2018	TCGA-62-8397-01	421.898	310.949	2129.93
luad_tcga_pan_can_atlas_2018	TCGA-62-8398-01	1676.96	399.723	3290.49
luad_tcga_pan_can_atlas_2018	TCGA-62-8399-01	1207.64	276.475	2003.4
luad_tcga_pan_can_atlas_2018	TCGA-62-8402-01	1605.62	397.093	3524.57
luad_tcga_pan_can_atlas_2018	TCGA-62-A46O-01	1235.79	7342.81	2615.94
luad_tcga_pan_can_atlas_2018	TCGA-62-A46P-01	342.105	2231.58	3390.98
luad_tcga_pan_can_atlas_2018	TCGA-62-A46R-01	882.883	326.642	3542.54
luad_tcga_pan_can_atlas_2018	TCGA-62-A46S-01	2596.91	1895.81	2752.76
luad_tcga_pan_can_atlas_2018	TCGA-62-A46U-01	772.709	961.365	3265.52
luad_tcga_pan_can_atlas_2018	TCGA-62-A46V-01	802.481	280.893	2840.2
luad_tcga_pan_can_atlas_2018	TCGA-62-A46Y-01	1068.67	387.97	3011.53
luad_tcga_pan_can_atlas_2018	TCGA-62-A470-01	1130.54	2453.2	2773.4
luad_tcga_pan_can_atlas_2018	TCGA-62-A471-01	1639.39	17937.1	5371.87
luad_tcga_pan_can_atlas_2018	TCGA-62-A472-01	2189.19	312.741	3064.67
luad_tcga_pan_can_atlas_2018	TCGA-64-1676-01	2544.89	636.049	6614.08
luad_tcga_pan_can_atlas_2018	TCGA-64-1677-01	2175.05	630.197	5602.84
luad_tcga_pan_can_atlas_2018	TCGA-64-1678-01	1277.45	1312.1	7270.43
luad_tcga_pan_can_atlas_2018	TCGA-64-1679-01	1125.65	800.929	2119.56
luad_tcga_pan_can_atlas_2018	TCGA-64-1680-01	1195.81	158.445	4439.46
luad_tcga_pan_can_atlas_2018	TCGA-64-1681-01	461.914	647.691	2773.29
luad_tcga_pan_can_atlas_2018	TCGA-64-5774-01	452.971	4437.53	3755.26
luad_tcga_pan_can_atlas_2018	TCGA-64-5775-01	4361.23	2223.08	3289.14
luad_tcga_pan_can_atlas_2018	TCGA-64-5778-01	708.877	962.121000000001	6176.46
luad_tcga_pan_can_atlas_2018	TCGA-64-5779-01	672.668	756.138	2117.02
luad_tcga_pan_can_atlas_2018	TCGA-64-5781-01	1554.98	9532.48	3944.69
luad_tcga_pan_can_atlas_2018	TCGA-64-5815-01	1940.3	1699.92	2912.8
luad_tcga_pan_can_atlas_2018	TCGA-67-3770-01	442.669	554.511	5881.58
luad_tcga_pan_can_atlas_2018	TCGA-67-3771-01	2795.44	568.73	2730.29
luad_tcga_pan_can_atlas_2018	TCGA-67-3772-01	355.805	698.502	4474.25
luad_tcga_pan_can_atlas_2018	TCGA-67-3773-01	1229.19	294.964	3636.18
luad_tcga_pan_can_atlas_2018	TCGA-67-3774-01	985.47	1728.88	2923.2
luad_tcga_pan_can_atlas_2018	TCGA-67-4679-01	747.095	383.876	2335.96
luad_tcga_pan_can_atlas_2018	TCGA-67-6215-01	850.245	255.855	2931.72
luad_tcga_pan_can_atlas_2018	TCGA-67-6216-01	1479.89	350.67	2936.79
luad_tcga_pan_can_atlas_2018	TCGA-67-6217-01	704.456	508.868	2478.39
luad_tcga_pan_can_atlas_2018	TCGA-69-7760-01	2331.67	233.604	5634.6
luad_tcga_pan_can_atlas_2018	TCGA-69-7761-01	799.784	527.793	1804.1
luad_tcga_pan_can_atlas_2018	TCGA-69-7763-01	1061.62	1218.86	2646.96
luad_tcga_pan_can_atlas_2018	TCGA-69-7764-01	267.241	3915.78	3805.7
luad_tcga_pan_can_atlas_2018	TCGA-69-7765-01	1461.92	1830.84	2044.94
luad_tcga_pan_can_atlas_2018	TCGA-69-7973-01	1435.84	3130.2	2607.73
luad_tcga_pan_can_atlas_2018	TCGA-69-7974-01	1623.87	1279.11	4289.67
luad_tcga_pan_can_atlas_2018	TCGA-69-7978-01	2593.48	1278.08	2376.6
luad_tcga_pan_can_atlas_2018	TCGA-69-7979-01	986.373	510.583	3186.14
luad_tcga_pan_can_atlas_2018	TCGA-69-7980-01	469.111	774.095	2718.52
luad_tcga_pan_can_atlas_2018	TCGA-69-8253-01	468.567	1775.13	3403.97
luad_tcga_pan_can_atlas_2018	TCGA-69-8254-01	1150.17	370.348	1955.34
luad_tcga_pan_can_atlas_2018	TCGA-69-8255-01	4758.11	367.268	5199.45
luad_tcga_pan_can_atlas_2018	TCGA-69-8453-01	2250.49	734.893	2722.71
luad_tcga_pan_can_atlas_2018	TCGA-69-A59K-01	1571.96	2751.54	3218.33
luad_tcga_pan_can_atlas_2018	TCGA-71-6725-01	542.925	259.293	2610.41
luad_tcga_pan_can_atlas_2018	TCGA-71-8520-01	432.133	1077.54	2979.67
luad_tcga_pan_can_atlas_2018	TCGA-73-4658-01	2239.36	544.879	3291.71
luad_tcga_pan_can_atlas_2018	TCGA-73-4659-01	1305.27	1772.57	2690.08
luad_tcga_pan_can_atlas_2018	TCGA-73-4662-01	812.518	736.564	3410.89
luad_tcga_pan_can_atlas_2018	TCGA-73-4666-01	2541.16	1254.1	3878.01
luad_tcga_pan_can_atlas_2018	TCGA-73-4668-01	3413.78	385.978	3416.24
luad_tcga_pan_can_atlas_2018	TCGA-73-4670-01	2497.2	8357.52	4176.85
luad_tcga_pan_can_atlas_2018	TCGA-73-4675-01	594.176	2298.95	3923.79
luad_tcga_pan_can_atlas_2018	TCGA-73-4676-01	2172.56	1090.77	5844.85
luad_tcga_pan_can_atlas_2018	TCGA-73-4677-01	814.456	1326.78	3225.73
luad_tcga_pan_can_atlas_2018	TCGA-73-7498-01	482.965	919.052	2257.84
luad_tcga_pan_can_atlas_2018	TCGA-73-7499-01	602.686	1308.5	5480.39
luad_tcga_pan_can_atlas_2018	TCGA-73-A9RS-01	134.683	9275.53000000001	1876.76
luad_tcga_pan_can_atlas_2018	TCGA-75-5122-01	2050.35	562.725	2905.01
luad_tcga_pan_can_atlas_2018	TCGA-75-5125-01	1215.98	486.598	3645.88
luad_tcga_pan_can_atlas_2018	TCGA-75-5126-01	3785.83	822.452	4548.57
luad_tcga_pan_can_atlas_2018	TCGA-75-5146-01	956.768	2172.22	3727.85
luad_tcga_pan_can_atlas_2018	TCGA-75-5147-01	595.4	618.402	4055.44
luad_tcga_pan_can_atlas_2018	TCGA-75-6203-01	467.675	358.322	2259.97
luad_tcga_pan_can_atlas_2018	TCGA-75-6205-01	3729.66	2965.25	2656.78
luad_tcga_pan_can_atlas_2018	TCGA-75-6206-01	949.654	1990.56	1943.99
luad_tcga_pan_can_atlas_2018	TCGA-75-6207-01	3135.82	865.055	4160.88
luad_tcga_pan_can_atlas_2018	TCGA-75-6211-01	1389.88	5221.56	3053.25
luad_tcga_pan_can_atlas_2018	TCGA-75-6212-01	360.884	486.375	2565.16
luad_tcga_pan_can_atlas_2018	TCGA-75-6214-01	3946.85	1074.79	3980.56
