STUDY_ID	SAMPLE_ID	MYC	BASP1	PHB
prad_cdk12_mskcc_2020	P-0028102-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0028160-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0028163-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0028167-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0028306-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0028351-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0028381-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0028430-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0028450-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0028551-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0028587-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0028654-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0028700-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0028741-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0028775-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0028784-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0029028-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0029059-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0029105-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0029106-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0029127-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0029260-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0029284-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0029336-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0029339-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0029405-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0029466-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0029508-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0029523-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0029563-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0029604-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0029659-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0029664-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0029728-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0029796-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0029809-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0029832-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0029837-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0029843-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0029852-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0030029-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0030109-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0030143-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0030162-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0030180-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0030184-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0030261-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0030288-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0030365-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0030381-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0030410-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0030438-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0030445-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0030465-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0030521-T02-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0030552-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0030580-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0030625-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0030640-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0030717-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0030730-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0030736-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0030801-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0030845-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0030902-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0030943-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0030972-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0030976-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0031008-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0031015-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0031062-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0031135-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0031137-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0031270-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0031374-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0031392-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0031419-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0031426-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0031429-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0031536-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0031690-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0031712-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0031720-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0031769-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0031771-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0031808-T02-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0031810-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0031812-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0031990-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0031991-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0032046-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0032068-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0032080-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0032154-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0032194-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0032212-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0032256-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0032314-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0032352-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0032478-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0032480-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0032573-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0032601-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0032646-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0032651-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0032695-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0032757-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0032799-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0032801-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0032815-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0032868-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0032987-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0033007-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0033010-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0033076-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0033105-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0033114-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0033117-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0033135-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0033175-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0033226-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0033767-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0034039-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0034378-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0035824-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0036594-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0036734-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0037023-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0037421-T01-IM6	NA	NA	NA
prad_cdk12_mskcc_2020	P-0038369-T01-IM6	NA	NA	NA
prad_cpcg_2017	EOPC-01	NA	NA	NA
prad_cpcg_2017	EOPC-02	NA	NA	NA
prad_cpcg_2017	EOPC-04	NA	NA	NA
prad_cpcg_2017	EOPC-05	NA	NA	NA
prad_cpcg_2017	EOPC-06	NA	NA	NA
prad_cpcg_2017	EOPC-07	NA	NA	NA
prad_cpcg_2017	EOPC-08	NA	NA	NA
prad_cpcg_2017	EOPC-09	NA	NA	NA
prad_cpcg_2017	EOPC-10	NA	NA	NA
prad_cpcg_2017	EOPC-11	NA	NA	NA
prad_cpcg_2017	PR-0508	NA	NA	NA
prad_cpcg_2017	PR-1701	NA	NA	NA
prad_cpcg_2017	PR-2832	NA	NA	NA
prad_cpcg_2017	PR-3043	NA	NA	NA
prad_cpcg_2017	P03-1426	NA	NA	NA
prad_cpcg_2017	P03-2345	NA	NA	NA
prad_cpcg_2017	P04-1084	NA	NA	NA
prad_cpcg_2017	P05-1657	NA	NA	NA
prad_cpcg_2017	P05-3852	NA	NA	NA
prad_cpcg_2017	P05-620	NA	NA	NA
prad_cpcg_2017	P07-144	NA	NA	NA
prad_cpcg_2017	P07-4941	NA	NA	NA
prad_cpcg_2017	P07-5021	NA	NA	NA
prad_cpcg_2017	P07-5037	NA	NA	NA
prad_cpcg_2017	P07-5318	NA	NA	NA
prad_cpcg_2017	P07-837	NA	NA	NA
prad_cpcg_2017	P08-1042	NA	NA	NA
prad_cpcg_2017	P08-1541	NA	NA	NA
prad_cpcg_2017	P08-217	NA	NA	NA
prad_cpcg_2017	P08-492	NA	NA	NA
prad_cpcg_2017	P08-501	NA	NA	NA
prad_cpcg_2017	P08-5852	NA	NA	NA
prad_cpcg_2017	P08-716	NA	NA	NA
prad_cpcg_2017	P09-37	NA	NA	NA
prad_cpcg_2017	P09-396	NA	NA	NA
prad_cpcg_2017	P09-628	NA	NA	NA
prad_cpcg_2017	PR-03-3125	NA	NA	NA
prad_cpcg_2017	PR-03-728	NA	NA	NA
prad_cpcg_2017	PR-04-1243	NA	NA	NA
prad_cpcg_2017	PR-05-3595	NA	NA	NA
prad_cpcg_2017	PR-06-1749	NA	NA	NA
prad_cpcg_2017	PR-06-3199	NA	NA	NA
prad_cpcg_2017	PR-07-4610	NA	NA	NA
prad_cpcg_2017	PR-08-2153	NA	NA	NA
prad_cpcg_2017	PR-08-4154	NA	NA	NA
prad_cpcg_2017	PR-08-556	NA	NA	NA
prad_cpcg_2017	PR-08-784	NA	NA	NA
prad_cpcg_2017	PR-09-146	NA	NA	NA
prad_cpcg_2017	TCGA-2A-A8VL-01	NA	NA	NA
prad_cpcg_2017	TCGA-2A-A8VO-01	NA	NA	NA
prad_cpcg_2017	TCGA-2A-A8VV-01	NA	NA	NA
prad_cpcg_2017	TCGA-2A-A8W1-01	NA	NA	NA
prad_cpcg_2017	TCGA-CH-5737-01	NA	NA	NA
prad_cpcg_2017	TCGA-CH-5738-01	NA	NA	NA
prad_cpcg_2017	TCGA-CH-5739-01	NA	NA	NA
prad_cpcg_2017	TCGA-CH-5740-01	NA	NA	NA
prad_cpcg_2017	TCGA-CH-5743-01	NA	NA	NA
prad_cpcg_2017	TCGA-CH-5744-01	NA	NA	NA
prad_cpcg_2017	TCGA-CH-5745-01	NA	NA	NA
prad_cpcg_2017	TCGA-CH-5746-01	NA	NA	NA
prad_cpcg_2017	TCGA-CH-5748-01	NA	NA	NA
prad_cpcg_2017	TCGA-CH-5750-01	NA	NA	NA
prad_cpcg_2017	TCGA-CH-5788-01	NA	NA	NA
prad_cpcg_2017	TCGA-CH-5789-01	NA	NA	NA
prad_cpcg_2017	TCGA-CH-5790-01	NA	NA	NA
prad_cpcg_2017	TCGA-CH-5791-01	NA	NA	NA
prad_cpcg_2017	TCGA-CH-5794-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-5494-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-5496-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-5497-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-5498-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-5499-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-5501-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-5502-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-5504-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-5505-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-5508-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-5509-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-5510-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-5511-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-5512-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-5515-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-5516-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-5517-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-5521-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-5522-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-5527-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-5530-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-5531-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-5532-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-5542-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-7115-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-7123-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-7125-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-7218-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-7312-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-7314-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-7315-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-7317-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-7318-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-7321-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-7325-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-7327-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-7328-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-7330-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-7331-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-7781-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-7783-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-7784-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-7785-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-7786-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-7788-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-7789-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-7791-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-7792-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-7793-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-7794-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-7797-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-8470-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-A46H-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-A46I-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-A65E-01	NA	NA	NA
prad_cpcg_2017	TCGA-EJ-A65M-01	NA	NA	NA
prad_cpcg_2017	TCGA-FC-7708-01	NA	NA	NA
prad_cpcg_2017	TCGA-FC-A66V-01	NA	NA	NA
prad_cpcg_2017	TCGA-FC-A6HD-01	NA	NA	NA
prad_cpcg_2017	TCGA-FC-A8O0-01	NA	NA	NA
prad_cpcg_2017	TCGA-G9-6329-01	NA	NA	NA
prad_cpcg_2017	TCGA-G9-6332-01	NA	NA	NA
prad_cpcg_2017	TCGA-G9-6333-01	NA	NA	NA
prad_cpcg_2017	TCGA-G9-6336-01	NA	NA	NA
prad_cpcg_2017	TCGA-G9-6338-01	NA	NA	NA
prad_cpcg_2017	TCGA-G9-6339-01	NA	NA	NA
prad_cpcg_2017	TCGA-G9-6342-01	NA	NA	NA
prad_cpcg_2017	TCGA-G9-6343-01	NA	NA	NA
prad_cpcg_2017	TCGA-G9-6347-01	NA	NA	NA
prad_cpcg_2017	TCGA-G9-6348-01	NA	NA	NA
prad_cpcg_2017	TCGA-G9-6351-01	NA	NA	NA
prad_cpcg_2017	TCGA-G9-6353-01	NA	NA	NA
prad_cpcg_2017	TCGA-G9-6354-01	NA	NA	NA
prad_cpcg_2017	TCGA-G9-6361-01	NA	NA	NA
prad_cpcg_2017	TCGA-G9-6362-01	NA	NA	NA
prad_cpcg_2017	TCGA-G9-6363-01	NA	NA	NA
prad_cpcg_2017	TCGA-G9-6364-01	NA	NA	NA
prad_cpcg_2017	TCGA-G9-6365-01	NA	NA	NA
prad_cpcg_2017	TCGA-G9-6366-01	NA	NA	NA
prad_cpcg_2017	TCGA-G9-6369-01	NA	NA	NA
prad_cpcg_2017	TCGA-G9-6370-01	NA	NA	NA
prad_cpcg_2017	TCGA-G9-6371-01	NA	NA	NA
prad_cpcg_2017	TCGA-G9-6373-01	NA	NA	NA
prad_cpcg_2017	TCGA-G9-6377-01	NA	NA	NA
prad_cpcg_2017	TCGA-G9-6378-01	NA	NA	NA
prad_cpcg_2017	TCGA-G9-6379-01	NA	NA	NA
prad_cpcg_2017	TCGA-G9-6384-01	NA	NA	NA
prad_cpcg_2017	TCGA-G9-6385-01	NA	NA	NA
prad_cpcg_2017	TCGA-G9-6494-01	NA	NA	NA
prad_cpcg_2017	TCGA-G9-6496-01	NA	NA	NA
prad_cpcg_2017	TCGA-G9-6498-01	NA	NA	NA
prad_cpcg_2017	TCGA-G9-7519-01	NA	NA	NA
prad_cpcg_2017	TCGA-G9-7522-01	NA	NA	NA
prad_cpcg_2017	TCGA-G9-7525-01	NA	NA	NA
prad_cpcg_2017	TCGA-H9-7775-01	NA	NA	NA
prad_cpcg_2017	TCGA-H9-A6BX-01	NA	NA	NA
prad_cpcg_2017	TCGA-H9-A6BY-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-7075-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-7077-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-7078-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-7079-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-7080-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-7209-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-7210-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-7212-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-7230-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-7231-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-7233-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-7736-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-7738-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-7740-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-7742-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-7744-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-7745-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-7747-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-7748-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-7749-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-7750-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-7752-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-7817-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-7818-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-7820-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-8213-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-8216-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-8256-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-8257-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-8258-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-8259-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-8260-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-8261-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-A6AL-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-A6AN-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-A6AO-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-A6AP-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-A6AQ-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-A6AS-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-A6HX-01	NA	NA	NA
prad_cpcg_2017	TCGA-HC-A6HY-01	NA	NA	NA
prad_cpcg_2017	TCGA-HI-7169-01	NA	NA	NA
prad_cpcg_2017	TCGA-HI-7170-01	NA	NA	NA
prad_cpcg_2017	TCGA-J4-8198-01	NA	NA	NA
prad_cpcg_2017	TCGA-J4-8200-01	NA	NA	NA
prad_cpcg_2017	TCGA-J4-A67K-01	NA	NA	NA
prad_cpcg_2017	TCGA-J4-A67L-01	NA	NA	NA
prad_cpcg_2017	TCGA-J4-A67M-01	NA	NA	NA
prad_cpcg_2017	TCGA-J4-A67N-01	NA	NA	NA
prad_cpcg_2017	TCGA-J4-A67O-01	NA	NA	NA
prad_cpcg_2017	TCGA-J4-A67Q-01	NA	NA	NA
prad_cpcg_2017	TCGA-J4-A67R-01	NA	NA	NA
prad_cpcg_2017	TCGA-J4-A67S-01	NA	NA	NA
prad_cpcg_2017	TCGA-J4-A67T-01	NA	NA	NA
prad_cpcg_2017	TCGA-J4-A6M7-01	NA	NA	NA
prad_cpcg_2017	TCGA-J4-A83I-01	NA	NA	NA
prad_cpcg_2017	TCGA-J4-A83J-01	NA	NA	NA
prad_cpcg_2017	TCGA-J4-A83K-01	NA	NA	NA
prad_cpcg_2017	TCGA-J4-A83L-01	NA	NA	NA
prad_cpcg_2017	TCGA-J4-A83M-01	NA	NA	NA
prad_cpcg_2017	TCGA-J4-A83N-01	NA	NA	NA
prad_cpcg_2017	TCGA-M7-A71Y-01	NA	NA	NA
prad_cpcg_2017	TCGA-M7-A71Z-01	NA	NA	NA
prad_cpcg_2017	TCGA-M7-A720-01	NA	NA	NA
prad_cpcg_2017	TCGA-M7-A721-01	NA	NA	NA
prad_cpcg_2017	TCGA-M7-A723-01	NA	NA	NA
prad_cpcg_2017	TCGA-M7-A725-01	NA	NA	NA
prad_cpcg_2017	TCGA-QU-A6IL-01	NA	NA	NA
prad_cpcg_2017	TCGA-QU-A6IM-01	NA	NA	NA
prad_cpcg_2017	TCGA-QU-A6IN-01	NA	NA	NA
prad_cpcg_2017	TCGA-QU-A6IO-01	NA	NA	NA
prad_cpcg_2017	TCGA-QU-A6IP-01	NA	NA	NA
prad_cpcg_2017	TCGA-VN-A88L-01	NA	NA	NA
prad_cpcg_2017	TCGA-VN-A88M-01	NA	NA	NA
prad_cpcg_2017	TCGA-VN-A88N-01	NA	NA	NA
prad_cpcg_2017	TCGA-VN-A88O-01	NA	NA	NA
prad_cpcg_2017	TCGA-VN-A88P-01	NA	NA	NA
prad_cpcg_2017	TCGA-VP-A875-01	NA	NA	NA
prad_cpcg_2017	TCGA-VP-A87C-01	NA	NA	NA
prad_cpcg_2017	TCGA-VP-A87E-01	NA	NA	NA
prad_cpcg_2017	TCGA-VP-A87J-01	NA	NA	NA
prad_cpcg_2017	TCGA-X4-A8KS-01	NA	NA	NA
prad_cpcg_2017	TCGA-XA-A8JR-01	NA	NA	NA
prad_cpcg_2017	TCGA-XJ-A83G-01	NA	NA	NA
prad_cpcg_2017	TCGA-XJ-A9DQ-01	NA	NA	NA
prad_cpcg_2017	TCGA-Y6-A8TL-01	NA	NA	NA
prad_cpcg_2017	TCGA-YL-A8HO-01	NA	NA	NA
prad_cpcg_2017	TCGA-YL-A8SH-01	NA	NA	NA
prad_cpcg_2017	TCGA-ZG-A8QX-01	NA	NA	NA
prad_cpcg_2017	PR-3051-Tumor	NA	NA	NA
prad_cpcg_2017	PR-3048-Tumor	NA	NA	NA
prad_cpcg_2017	PR-3036-Tumor	NA	NA	NA
prad_cpcg_2017	PR-3035-Tumor	NA	NA	NA
prad_cpcg_2017	PR-3026-Tumor	NA	NA	NA
prad_cpcg_2017	PR-3023-Tumor	NA	NA	NA
prad_cpcg_2017	PR-2916-Tumor	NA	NA	NA
prad_cpcg_2017	PR-2915-Tumor	NA	NA	NA
prad_cpcg_2017	PR-2858-Tumor	NA	NA	NA
prad_cpcg_2017	PR-2762-Tumor	NA	NA	NA
prad_cpcg_2017	PR-2761-Tumor	NA	NA	NA
prad_cpcg_2017	PR-2740-Tumor	NA	NA	NA
prad_cpcg_2017	PR-2661-Tumor	NA	NA	NA
prad_cpcg_2017	PR-1043-Tumor	NA	NA	NA
prad_cpcg_2017	PR-1024-Tumor	NA	NA	NA
prad_cpcg_2017	PR-0427-Tumor	NA	NA	NA
prad_cpcg_2017	PR-0099-Tumor	NA	NA	NA
prad_cpcg_2017	P09-649-Tumor	NA	NA	NA
prad_cpcg_2017	P03-1906-Tumor	NA	NA	NA
prad_cpcg_2017	PR-01-1934-Tumor	NA	NA	NA
prad_cpcg_2017	P04-47-Tumor	NA	NA	NA
prad_cpcg_2017	PR-06-1999-Tumor	NA	NA	NA
prad_cpcg_2017	P02-2035-Tumor	NA	NA	NA
prad_cpcg_2017	PR-02-2072-Tumor	NA	NA	NA
prad_cpcg_2017	P05-2212-Tumor	NA	NA	NA
prad_cpcg_2017	P06-2325-Tumor	NA	NA	NA
